osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
314126681,False,2,,Calle La Vía,secondary,False,54.198,"LINESTRING (-1.3182978 37.6024462, -1.317697 37.6025511)",,
314126681,False,2,,Calle La Vía,secondary,True,34.163,"LINESTRING (-1.3182978 37.6024462, -1.3186782 37.6023865)",,
514317137,False,,,Calle Amelia,residential,False,15.46,"LINESTRING (-1.3182978 37.6024462, -1.31829 37.6023073)",,
314642120,False,,,Calle Librilla,residential,False,29.34,"LINESTRING (-1.3182739 37.602023, -1.318606 37.6020032)",,
314642120,False,,,Calle Librilla,residential,True,34.2,"LINESTRING (-1.3182739 37.602023, -1.3178868 37.6020462)",,
514317137,False,,,Calle Amelia,residential,True,31.645,"LINESTRING (-1.3182739 37.602023, -1.31829 37.6023073)",,
314641361,False,,,Calle Aceña,residential,False,10.34,"LINESTRING (-1.3179332 37.6021861, -1.3178253 37.6021495)",,
314641361,False,,,Calle Aceña,residential,True,34.2,"LINESTRING (-1.3179332 37.6021861, -1.31829 37.6023073)",,
514317138,False,,,Calle Viriato,residential,False,45.609,"LINESTRING (-1.3179332 37.6021861, -1.317697 37.6025511)",,
314126681,False,2,,Calle La Vía,secondary,False,7.356,"LINESTRING (-1.317697 37.6025511, -1.3176155 37.6025655)",,
314126681,False,2,,Calle La Vía,secondary,True,54.198,"LINESTRING (-1.317697 37.6025511, -1.3182978 37.6024462)",,
514317138,False,,,Calle Viriato,residential,True,45.609,"LINESTRING (-1.317697 37.6025511, -1.3179332 37.6021861)",,
314642689,False,,,Calle Fuenterrabía,residential,True,77.891,"LINESTRING (-1.3156222 37.6013021, -1.3147602 37.6014579)",,
154512035,False,,,Calle Ceuta,residential,False,14.671,"LINESTRING (-1.3156222 37.6013021, -1.3156432 37.6012579, -1.3156741 37.6011768)",,
"[314641361, 154512035]",False,,,"['Calle Aceña', 'Calle Ceuta']",residential,True,53.442,"LINESTRING (-1.3156222 37.6013021, -1.3155847 37.6013827, -1.3160394 37.601544)",,
156781577,False,,,Calle Marqués de los Vélez,residential,False,54.062,"LINESTRING (-1.3162906 37.6010161, -1.3168553 37.6012064)",,
156799067,False,,,Calle Poeta Zorrilla,residential,False,35.859,"LINESTRING (-1.3162906 37.6010161, -1.3162676 37.6010502, -1.3161018 37.6013018)",,
156799067,False,,,Calle Poeta Zorrilla,residential,True,44.632,"LINESTRING (-1.3162906 37.6010161, -1.3164264 37.6008153, -1.3165627 37.6006794)",,
514317140,False,,,,residential,False,40.161,"LINESTRING (-1.3161018 37.6013018, -1.3156741 37.6011768)",,
156799067,False,,,Calle Poeta Zorrilla,residential,True,35.859,"LINESTRING (-1.3161018 37.6013018, -1.3162676 37.6010502, -1.3162906 37.6010161)",,
514317139,False,,,Calle Marqués de Villena,residential,False,62.535000000000004,"LINESTRING (-1.3161018 37.6013018, -1.3159985 37.6009115, -1.3159715 37.6007493)",,
314126681,False,2,,Calle La Vía,secondary,False,9.979,"LINESTRING (-1.3118399 37.5996592, -1.3118153 37.5995716)",,
314126681,False,2,,Calle La Vía,secondary,True,22.24,"LINESTRING (-1.3118399 37.5996592, -1.3118949 37.5998544)",,
"[314643363, 154511838]",False,,,"['Calle Carmen', 'Calle Jesús']",residential,"[False, True]",93.68,"LINESTRING (-1.3118399 37.5996592, -1.3123824 37.5994517, -1.3124467 37.5994926, -1.3126695 37.599735)",,
201281282,False,,,Calle Montera,residential,True,41.987,"LINESTRING (-1.3118153 37.5995716, -1.3113404 37.5996034)",,
314126681,False,2,,Calle La Vía,secondary,False,31.385,"LINESTRING (-1.3118153 37.5995716, -1.3117293 37.5992977)",,
314126681,False,2,,Calle La Vía,secondary,True,9.979,"LINESTRING (-1.3118153 37.5995716, -1.3118399 37.5996592)",,
314643369,False,,,Calle Carmen,residential,False,52.613,"LINESTRING (-1.3125127 37.5993234, -1.3130026 37.5990528)",,
154511839,False,,,Calle Isaac Peral,residential,False,45.027,"LINESTRING (-1.312894 37.6006202, -1.3133938 37.6005355)",,
154511839,False,,,Calle Isaac Peral,residential,True,1.631,"LINESTRING (-1.312894 37.6006202, -1.3128759 37.6006233)",,
314642691,False,,,Calle Santa Rosa,residential,True,29.59,"LINESTRING (-1.312894 37.6006202, -1.3129595 37.6008812)",,
154511840,False,,,Calle Libertad,residential,True,20.032,"LINESTRING (-1.3118142 37.598848, -1.311589 37.5988729)",,
514461069,False,,,Plaza de la Guardia Civil,residential,False,21.403,"LINESTRING (-1.3118142 37.598848, -1.3117663 37.5986593)",,
154511840,False,,,Calle Libertad,residential,False,79.012,"LINESTRING (-1.3118142 37.598848, -1.3121202 37.5988142, -1.312398 37.5987751, -1.3125591 37.598747, -1.3126878 37.5987018)",,
154511508,False,,,Calle Covadonga,residential,False,21.634,"LINESTRING (-1.3117663 37.5986593, -1.311524 37.5986909)",,
514461069,False,,,Plaza de la Guardia Civil,residential,True,21.403,"LINESTRING (-1.3117663 37.5986593, -1.3118142 37.598848)",,
154511508,False,,,Calle Covadonga,residential,True,64.097,"LINESTRING (-1.3117663 37.5986593, -1.3120046 37.598609, -1.3124007 37.5983929)",,
314132609,False,,,Calle Santa Catalina,residential,True,22.838,"LINESTRING (-1.310634 37.5961488, -1.3103748 37.5961516)",,
402835368,False,,,Calle La Vía,secondary,True,21.607,"LINESTRING (-1.310634 37.5961488, -1.3107062 37.5963345)",,40
402835368,False,,,Calle La Vía,secondary,False,105.567,"LINESTRING (-1.310634 37.5961488, -1.3104744 37.5958122, -1.3102959 37.5956125, -1.3101188 37.5954215, -1.310038 37.5953344)",,40
154334832,True,,,Calle La Vía,secondary_link,False,11.478000000000002,"LINESTRING (-1.3082896 37.5943316, -1.3083153 37.5943285, -1.3083387 37.5943193, -1.3083575 37.594305, -1.3083699 37.5942869, -1.3083749 37.5942666)",,
154334832,True,,,Calle La Vía,secondary_link,False,8.740000000000002,"LINESTRING (-1.3082479 37.5942051, -1.3082282 37.5942171, -1.3082138 37.5942331, -1.3082058 37.5942517, -1.3082048 37.5942713)",,
402835368,False,,,Calle La Vía,secondary,False,48.066,"LINESTRING (-1.3097082 37.5949767, -1.3093919 37.5946245)",,40
402835368,False,,,Calle La Vía,secondary,True,49.26,"LINESTRING (-1.3097082 37.5949767, -1.3097706 37.5950462, -1.3099339 37.5952253, -1.310038 37.5953344)",,40
402835368,False,,,Calle La Vía,secondary,False,49.260000000000005,"LINESTRING (-1.310038 37.5953344, -1.3099339 37.5952253, -1.3097706 37.5950462, -1.3097082 37.5949767)",,40
"[514471153, 514471155, 514471157]",True,,,"['Calle Gorriones', 'Avenida de la Constitución', 'Calle Golondrinas']",residential,False,106.23100000000001,"LINESTRING (-1.310038 37.5953344, -1.3102996 37.5951811, -1.3101277 37.5949969, -1.3099751 37.5948264, -1.3097082 37.5949767)",,
402835368,False,,,Calle La Vía,secondary,True,105.567,"LINESTRING (-1.310038 37.5953344, -1.3101188 37.5954215, -1.3102959 37.5956125, -1.3104744 37.5958122, -1.310634 37.5961488)",,40
514471159,False,,,Avenida de la Constitución,residential,False,23.686,"LINESTRING (-1.3097991 37.5946348, -1.30964 37.5944631)",,
154334841,False,,,Calle Tortugas,residential,False,10.982,"LINESTRING (-1.30964 37.5944631, -1.3097363 37.5944004)",,
154334841,False,,,Calle Tortugas,residential,True,28.283,"LINESTRING (-1.30964 37.5944631, -1.3093919 37.5946245)",,
514471159,False,,,Avenida de la Constitución,residential,True,23.686,"LINESTRING (-1.30964 37.5944631, -1.3097991 37.5946348)",,
154486015,False,,,Calle Lumeras de Castro,residential,False,8.551,"LINESTRING (-1.3111296 37.5957801, -1.311041 37.5958115)",,
154486015,False,,,Calle Lumeras de Castro,residential,True,94.108,"LINESTRING (-1.3111296 37.5957801, -1.3121048 37.5954348)",,
514471160,True,,,Avenida de la Constitución,residential,False,48.284,"LINESTRING (-1.3111296 37.5957801, -1.3108094 37.5954277)",,
154486024,False,,,Calle Cavernera,residential,False,8.697,"LINESTRING (-1.3108094 37.5954277, -1.3107304 37.5954746)",,
154486024,False,,,Calle Cavernera,residential,True,78.219,"LINESTRING (-1.3108094 37.5954277, -1.3115197 37.5950057)",,
514471160,True,,,Avenida de la Constitución,residential,False,49.298,"LINESTRING (-1.3108094 37.5954277, -1.310483 37.5950676)",,
154486021,False,,,Calle Gorriones,residential,False,9.131,"LINESTRING (-1.310483 37.5950676, -1.3104004 37.5951172)",,
154486021,False,,,Calle Gorriones,residential,True,69.41,"LINESTRING (-1.310483 37.5950676, -1.3111108 37.5946905)",,
514471160,True,,,Avenida de la Constitución,residential,False,48.034,"LINESTRING (-1.310483 37.5950676, -1.3101612 37.5947189)",,
154486010,False,,,Calle Golondrinas,residential,False,9.049,"LINESTRING (-1.3101612 37.5947189, -1.3100792 37.5947679)",,
154486010,False,,,Calle Golondrinas,residential,True,51.254,"LINESTRING (-1.3101612 37.5947189, -1.3106258 37.5944415)",,
514471160,True,,,Avenida de la Constitución,residential,False,51.652,"LINESTRING (-1.3101612 37.5947189, -1.309818 37.5943423)",,
154334841,False,,,Calle Tortugas,residential,False,30.747,"LINESTRING (-1.309818 37.5943423, -1.3100776 37.5941575)",,
154334841,False,,,Calle Tortugas,residential,True,9.672,"LINESTRING (-1.309818 37.5943423, -1.3097363 37.5944004)",,
314132609,False,,,Calle Santa Catalina,residential,False,22.838,"LINESTRING (-1.3103748 37.5961516, -1.310634 37.5961488)",,
154334874,False,,,Calle Ginés de Meca,residential,True,19.546,"LINESTRING (-1.3103748 37.5961516, -1.3103836 37.5963045, -1.3103849 37.5963272)",,
314132609,False,,,Calle Santa Catalina,residential,True,97.554,"LINESTRING (-1.3103748 37.5961516, -1.3101808 37.5961538, -1.3101419 37.5961542, -1.3095395 37.5966563)",,
514471162,False,,,Calle Sagrado Corazón de Jesús,residential,False,52.3,"LINESTRING (-1.3103849 37.5963272, -1.3099802 37.5966713)",,
154334874,False,,,Calle Ginés de Meca,residential,False,19.546,"LINESTRING (-1.3103849 37.5963272, -1.3103836 37.5963045, -1.3103748 37.5961516)",,
154334874,False,,,Calle Ginés de Meca,residential,True,59.863,"LINESTRING (-1.3103849 37.5963272, -1.310388 37.5963984, -1.3105429 37.5968491)",,
514471162,False,,,Calle Sagrado Corazón de Jesús,residential,True,52.3,"LINESTRING (-1.3099802 37.5966713, -1.3103849 37.5963272)",,
154335416,False,,,Paseo del Santo,residential,False,30.331,"LINESTRING (-1.3091819 37.5977123, -1.3089068 37.5978763)",,
314132601,True,,,Plaza de Miguel Ángel Blanco,residential,False,14.768,"LINESTRING (-1.3091819 37.5977123, -1.309218 37.5977392, -1.3092675 37.5977477, -1.3093349 37.5977465)",,
154335416,False,,,Paseo del Santo,residential,True,30.331,"LINESTRING (-1.3089068 37.5978763, -1.3091819 37.5977123)",,
154336188,False,,,Calle Pelayo,residential,True,61.123,"LINESTRING (-1.3089068 37.5978763, -1.3089525 37.5984248)",,
154336181,False,,,Calle San Blas,residential,True,18.509,"LINESTRING (-1.3110825 37.6004757, -1.3109886 37.6006246)",,
154336187,True,,,Calle Ortega y Gasset,residential,False,64.034,"LINESTRING (-1.3110825 37.6004757, -1.310356 37.6004936)",,
314132603,False,,,Calle Murillo,residential,False,2.627,"LINESTRING (-1.310744 37.5983486, -1.3107738 37.5983478)",,
314132603,False,,,Calle Murillo,residential,True,37.844,"LINESTRING (-1.310744 37.5983486, -1.3103147 37.5983604)",,
514475185,False,,,Calle Hortaleza,residential,False,71.098,"LINESTRING (-1.310744 37.5983486, -1.3107194 37.5977095)",,
514478862,False,,,Calle Cabecico,residential,False,22.877,"LINESTRING (-1.3095824 37.6004629, -1.3096417 37.6006632)",,
314132604,False,,,Calle Castro,residential,False,27.173000000000002,"LINESTRING (-1.3095824 37.6004629, -1.3096047 37.6004474, -1.3096465 37.6004396, -1.3098813 37.6004221)",,
314132604,False,,,Calle Castro,residential,True,41.648,"LINESTRING (-1.3095824 37.6004629, -1.3095673 37.6004733, -1.3095331 37.6005081, -1.3091441 37.6005712)",,
201281286,False,,,Calle Serrano,residential,False,24.331,"LINESTRING (-1.3087844 37.5994106, -1.3090602 37.5993991)",,
514478864,False,,,Calle Madre Paula,residential,False,64.054,"LINESTRING (-1.3087844 37.5994106, -1.3087049 37.598838)",,
314132605,False,,,Calle Filomeno Hostench,residential,False,25.768,"LINESTRING (-1.3087049 37.598838, -1.3089934 37.5987999)",,
514478864,False,,,Calle Madre Paula,residential,True,64.054,"LINESTRING (-1.3087049 37.598838, -1.3087844 37.5994106)",,
314128559,False,,,Avenida de Juan Carlos I,residential,False,31.834,"LINESTRING (-1.3096093 37.6028527, -1.3098778 37.6026611)",,
314128559,False,,,Avenida de Juan Carlos I,residential,True,2.758,"LINESTRING (-1.3096093 37.6028527, -1.3095857 37.602869)",,
314126681,False,2,,Calle La Vía,secondary,False,40.316,"LINESTRING (-1.3130862 37.6017637, -1.313001 37.6016988, -1.312904 37.601617, -1.3127802 37.6014948)",,
314126681,False,2,,Calle La Vía,secondary,True,35.067,"LINESTRING (-1.3130862 37.6017637, -1.3131119 37.6017814, -1.3133865 37.6019707)",,
314130842,False,,,Calle Antonio Machado,residential,True,47.957,"LINESTRING (-1.3130862 37.6017637, -1.3130674 37.6019396, -1.3130266 37.6021923)",,
314126901,False,,,Calle Santo Tomás,residential,False,41.658,"LINESTRING (-1.3138227 37.6028455, -1.3134937 37.6031146)",,
314126901,False,,,Calle Santo Tomás,residential,True,2.752,"LINESTRING (-1.3138227 37.6028455, -1.3138444 37.6028277)",,
154336914,False,,,Calle Pintor Manuel Coronado,residential,False,108.767,"LINESTRING (-1.3087117 37.6021781, -1.3095857 37.602869)",,
154336914,False,,,Calle Pintor Manuel Coronado,residential,True,18.19,"LINESTRING (-1.3087117 37.6021781, -1.3085651 37.6020629)",,
154336914,False,,,Calle Pintor Manuel Coronado,residential,True,108.767,"LINESTRING (-1.3095857 37.602869, -1.3087117 37.6021781)",,
314128556,False,,,Avenida de Juan Carlos I,residential,True,13.051,"LINESTRING (-1.3095857 37.602869, -1.3094693 37.6029416)",,
314128559,False,,,Avenida de Juan Carlos I,residential,False,2.758,"LINESTRING (-1.3095857 37.602869, -1.3096093 37.6028527)",,
154336677,True,,,Avenida de Europa,residential,False,53.718,"LINESTRING (-1.3094693 37.6029416, -1.3100461 37.6030983)",,
314128556,False,,,Avenida de Juan Carlos I,residential,False,13.051,"LINESTRING (-1.3094693 37.6029416, -1.3095857 37.602869)",,
314126678,False,,,Calle Águilas,residential,False,26.418,"LINESTRING (-1.3187663 37.6028577, -1.3187222 37.6026227)",,
314126678,False,,,Calle Águilas,residential,True,2.627,"LINESTRING (-1.3187663 37.6028577, -1.3187712 37.602881)",,
314126687,False,,,Calle Andrés Ureña Román,residential,False,61.146,"LINESTRING (-1.3187663 37.6028577, -1.3194505 37.6027652)",,
514502922,True,,,Calle Villarico de los Alumbres,residential,False,13.936,"LINESTRING (-1.3126377 37.5958505, -1.3126755 37.5959722)",,
154486027,False,,,Calle Villarico de los Alumbres,residential,False,66.052,"LINESTRING (-1.3126377 37.5958505, -1.3125703 37.5957767, -1.3121048 37.5954348)",,
313255766,False,,,Calle Camino de los Abedules,residential,True,16.896,"LINESTRING (-1.3129116 37.5958285, -1.3130242 37.5957055)",,
514502920,True,,,Calle Camino de los Abedules,residential,False,16.177,"LINESTRING (-1.3129116 37.5958285, -1.3127759 37.5959265)",,
514502924,True,,,Calle Trigo,residential,False,7.904999999999999,"LINESTRING (-1.3128303 37.5960922, -1.3128723 37.596125, -1.3128983 37.596138)",,
584012779,True,,,,residential,False,13.54,"LINESTRING (-1.3128303 37.5960922, -1.31286 37.5960729, -1.3128797 37.5960468, -1.3128873 37.5960169, -1.3128817 37.5959868)",roundabout,
514502921,True,,,Calle Villarico de los Alumbres,residential,False,12.145,"LINESTRING (-1.312727 37.5959337, -1.3126377 37.5958505)",,
514502917,True,,,,residential,False,6.318,"LINESTRING (-1.312727 37.5959337, -1.3126973 37.5959497, -1.3126755 37.5959722)",roundabout,
584012779,True,,,,residential,False,0.91,"LINESTRING (-1.3128206 37.596095, -1.3128303 37.5960922)",roundabout,
514502919,True,,,Calle Camino de los Abedules,residential,False,17.798,"LINESTRING (-1.3128817 37.5959868, -1.3129116 37.5958285)",,
584012779,True,,,,residential,False,12.273,"LINESTRING (-1.3128817 37.5959868, -1.3128637 37.5959599, -1.3128353 37.5959394, -1.3127999 37.5959276, -1.3127759 37.5959265)",roundabout,
514502917,True,,,,residential,False,12.652999999999999,"LINESTRING (-1.3126755 37.5959722, -1.3126637 37.5959991, -1.3126631 37.5960275, -1.3126739 37.5960547, -1.3126949 37.5960777)",roundabout,
514502917,True,,,,residential,False,3.166,"LINESTRING (-1.3126949 37.5960777, -1.312724 37.5960944)",roundabout,
514502917,True,,,,residential,False,4.4239999999999995,"LINESTRING (-1.3127759 37.5959265, -1.3127569 37.5959266, -1.312727 37.5959337)",roundabout,
514502925,True,,,Calle Méjico,residential,False,38.417,"LINESTRING (-1.3128983 37.596138, -1.3132614 37.5959467)",,
"[514502924, 1167896078]",True,,,Calle Trigo,residential,False,65.136,"LINESTRING (-1.3128983 37.596138, -1.3131071 37.5961835, -1.3134242 37.5965128)",,
154486338,False,,,Calle Canalejas,residential,False,57.215,"LINESTRING (-1.3132614 37.5959467, -1.3136631 37.596351)",,
154486338,False,,,Calle Canalejas,residential,True,34.001,"LINESTRING (-1.3132614 37.5959467, -1.3130242 37.5957055)",,
154486017,True,,,Calle Paz,residential,False,37.437,"LINESTRING (-1.3125211 37.5967768, -1.3123614 37.5970888)",,
313255760,True,,,Calle Notaría,residential,False,64.571,"LINESTRING (-1.3125211 37.5967768, -1.3125211 37.596429, -1.3123483 37.5962406)",,
154486017,True,,,Calle Paz,residential,False,10.649,"LINESTRING (-1.3123614 37.5970888, -1.3122673 37.5971489)",,
514575712,False,,,,residential,True,24.74,"LINESTRING (-1.3123614 37.5970888, -1.3125409 37.5972599)",,
514507430,False,,,Calle Malecón,residential,False,44.579,"LINESTRING (-1.3138064 37.5983397, -1.3135058 37.5980172)",,
514507434,False,2,,Calle Pilar,primary,True,55.629,"LINESTRING (-1.3156304 37.5968976, -1.3155055 37.597388)",,
"[313252930, 313252998]",False,,,Calle Teatro Circo,residential,False,81.90899999999999,"LINESTRING (-1.3156304 37.5968976, -1.3155227 37.5969005, -1.3152122 37.5969505, -1.314772 37.596986, -1.3147155 37.5970074)",,
514507434,False,2,,Calle Pilar,primary,False,11.522,"LINESTRING (-1.3156304 37.5968976, -1.3156508 37.5968538, -1.3156876 37.5968049)",,
154487904,False,,,Calle Montesinos,residential,True,23.706,"LINESTRING (-1.3162543 37.5962801, -1.3164894 37.5963838)",,
195277504,False,2,,Calle Boquera,primary,False,29.05,"LINESTRING (-1.3162543 37.5962801, -1.3164362 37.5960622)",,
514507437,False,,,Calle Montesinos,residential,False,27.127,"LINESTRING (-1.3162543 37.5962801, -1.3159881 37.5961575)",,
"[195277504, 1090962966]",False,2,,Calle Boquera,primary,True,44.662,"LINESTRING (-1.3162543 37.5962801, -1.3160762 37.5964962, -1.3160261 37.5965512, -1.3159912 37.5965868, -1.315964 37.5966086)",,
"[514001032, 514507441]",False,,,"['Calle Verja', 'Calle Santa Ana']",residential,"[False, True]",65.41,"LINESTRING (-1.315964 37.5966086, -1.3157427 37.5964535, -1.3159881 37.5961575)",,
"[195277504, 1090962966]",False,2,,Calle Boquera,primary,False,44.662,"LINESTRING (-1.315964 37.5966086, -1.3159912 37.5965868, -1.3160261 37.5965512, -1.3160762 37.5964962, -1.3162543 37.5962801)",,
