osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
723492586,حارة 8,residential,False,True,22.485,"LINESTRING (31.2671884 29.8892129, 31.2672663 29.8890223)",,
680469225,شارع علام,residential,False,False,16.132,"LINESTRING (31.2672663 29.8890223, 31.2674264 29.8890645)",,
723492586,حارة 8,residential,False,False,22.485,"LINESTRING (31.2672663 29.8890223, 31.2671884 29.8892129)",,
680469225,شارع علام,residential,False,True,18.031,"LINESTRING (31.2672663 29.8890223, 31.267171 29.8889971, 31.2670878 29.8889739)",,
723492587,حارة 9,residential,False,True,21.277,"LINESTRING (31.267342 29.8892413, 31.2674264 29.8890645)",,
680469225,شارع علام,residential,False,False,25.623,"LINESTRING (31.2674264 29.8890645, 31.2676806 29.8891318)",,
680469225,شارع علام,residential,False,True,16.132,"LINESTRING (31.2674264 29.8890645, 31.2672663 29.8890223)",,
723492587,حارة 9,residential,False,False,21.277,"LINESTRING (31.2674264 29.8890645, 31.267342 29.8892413)",,
723492585,حارة 7,residential,False,False,21.879,"LINESTRING (31.2670878 29.8889739, 31.2670141 29.88916)",,
680469225,شارع علام,residential,False,False,18.031,"LINESTRING (31.2670878 29.8889739, 31.267171 29.8889971, 31.2672663 29.8890223)",,
680469225,شارع علام,residential,False,True,15.073,"LINESTRING (31.2670878 29.8889739, 31.2670466 29.8889588, 31.2670074 29.8889419, 31.2669469 29.8889153)",,
723492588,,residential,False,True,27.565,"LINESTRING (31.2665407 29.8887454, 31.2666114 29.8885052)",,
680469226,شارع الشريف,residential,False,False,1.952,"LINESTRING (31.2666114 29.8885052, 31.266631 29.8885096)",,
723492588,,residential,False,False,27.565,"LINESTRING (31.2666114 29.8885052, 31.2665407 29.8887454)",,
680469226,شارع الشريف,residential,False,True,24.188000000000002,"LINESTRING (31.2666114 29.8885052, 31.2664817 29.8884763, 31.2663693 29.8884482)",,
680469225,شارع علام,residential,False,True,9.494,"LINESTRING (31.2667163 29.8888635, 31.2666187 29.8888521)",,
723492589,,residential,False,False,36.033,"LINESTRING (31.2667163 29.8888635, 31.2668209 29.8885524)",,
680469225,شارع علام,residential,False,False,17.081,"LINESTRING (31.2667163 29.8888635, 31.2668136 29.8888826, 31.2668887 29.8888989)",,
723529881,,residential,False,True,25.008,"LINESTRING (31.2686938 29.8883548, 31.2686173 29.8885697)",,
723529881,,residential,False,False,25.008,"LINESTRING (31.2686173 29.8885697, 31.2686938 29.8883548)",,
680504506,شارع الشيخ عبد العزيز هريش,residential,False,False,47.882999999999996,"LINESTRING (31.2686173 29.8885697, 31.2687072 29.8885769, 31.2687689 29.8885862, 31.268844 29.8885984, 31.2689083 29.8886158, 31.2690981 29.8886705)",,
680504506,شارع الشيخ عبد العزيز هريش,residential,False,True,48.556,"LINESTRING (31.2686173 29.8885697, 31.2685677 29.8885658, 31.268443 29.8885519, 31.2683424 29.8885379, 31.2682217 29.8885077, 31.2681324 29.8884675)",,
723529883,شارع متفرع من شارع الشروق,residential,False,True,36.793,"LINESTRING (31.2678891 29.89105, 31.2682646 29.8911092)",,
723529884,,residential,False,True,44.325,"LINESTRING (31.2649856 29.8927132, 31.264981 29.8931118)",,
58165493,شارع الجمهوريه,residential,False,False,11.459,"LINESTRING (31.264981 29.8931118, 31.2650986 29.8930968)",,
58165493,شارع الجمهوريه,residential,False,True,15.406,"LINESTRING (31.264981 29.8931118, 31.2648229 29.893132)",,
723529884,,residential,False,False,44.325,"LINESTRING (31.264981 29.8931118, 31.2649856 29.8927132)",,
723529886,شارع كفر الشيخ,residential,False,True,19.632,"LINESTRING (31.2696111 29.8935747, 31.2696523 29.8934018)",,
58165493,شارع الجمهوريه,residential,False,False,11.573,"LINESTRING (31.2696523 29.8934018, 31.269769 29.8934262)",,
58165493,شارع الجمهوريه,residential,False,True,25.719,"LINESTRING (31.2696523 29.8934018, 31.2693938 29.8933446)",,
723529886,شارع كفر الشيخ,residential,False,False,19.632,"LINESTRING (31.2696523 29.8934018, 31.2696111 29.8935747)",,
723749519,شارع زكرى,residential,False,True,101.971,"LINESTRING (31.2631859 29.8926702, 31.2636374 29.8927747, 31.2636503 29.8927782, 31.2636607 29.8927813, 31.2636695 29.8927871, 31.2636756 29.8927951, 31.2636784 29.8928043, 31.2636841 29.8928144, 31.2636932 29.8928222, 31.2637049 29.8928269, 31.2637177 29.8928304, 31.2641826 29.8929366)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,27.972,"LINESTRING (31.2641826 29.8929366, 31.2642643 29.8928668, 31.2643882 29.8927591)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,13.899999999999999,"LINESTRING (31.2641826 29.8929366, 31.2641189 29.892991, 31.2640794 29.8930239)",,
723749519,شارع زكرى,residential,False,False,101.971,"LINESTRING (31.2641826 29.8929366, 31.2637177 29.8928304, 31.2637049 29.8928269, 31.2636932 29.8928222, 31.2636841 29.8928144, 31.2636784 29.8928043, 31.2636756 29.8927951, 31.2636695 29.8927871, 31.2636607 29.8927813, 31.2636503 29.8927782, 31.2636374 29.8927747, 31.2631859 29.8926702)",,
680474519,شارع جسر المنوات,tertiary,False,True,40.329,"LINESTRING (31.2626813 29.8918662, 31.2628797 29.8915469)",,
680474519,شارع جسر المنوات,tertiary,False,False,44.126000000000005,"LINESTRING (31.2626813 29.8918662, 31.2625596 29.8920621, 31.2624517 29.8922092)",,
722946252,شارع دمنهور,residential,False,True,44.896,"LINESTRING (31.2638217 29.8914911, 31.2633749 29.8913772)",,
723749524,حارة مسجد راشد,residential,False,True,41.622,"LINESTRING (31.2638217 29.8914911, 31.2637182 29.8918545)",,
722946252,شارع دمنهور,residential,False,False,155.91899999999998,"LINESTRING (31.2638217 29.8914911, 31.264213 29.8915908, 31.2644619 29.8916539, 31.2647067 29.8917279, 31.264947 29.8918126, 31.2651819 29.8919079, 31.2652212 29.891923, 31.2652624 29.8919339, 31.2653047 29.8919407, 31.2653477 29.8919434)",,
684089867,شارع الظافر,residential,False,False,137.285,"LINESTRING (31.2637182 29.8918545, 31.2650996 29.8921545)",,
684089867,شارع الظافر,residential,False,True,55.783,"LINESTRING (31.2637182 29.8918545, 31.2631569 29.8917326)",,
723749524,حارة مسجد راشد,residential,False,False,41.622,"LINESTRING (31.2637182 29.8918545, 31.2638217 29.8914911)",,
723749525,,residential,False,True,25.758,"LINESTRING (31.2649856 29.891633, 31.2650879 29.891419)",,
684089865,شارع مدرسه عمر,residential,False,True,26.415,"LINESTRING (31.2650879 29.891419, 31.2648316 29.891335)",,
723749525,,residential,False,False,25.758,"LINESTRING (31.2650879 29.891419, 31.2649856 29.891633)",,
684089865,شارع مدرسه عمر,residential,False,False,63.452000000000005,"LINESTRING (31.2650879 29.891419, 31.2652421 29.8914696, 31.26551 29.8915621, 31.2655733 29.8915844, 31.2656337 29.891612, 31.2656907 29.8916447)",,
723749526,,residential,False,True,27.66,"LINESTRING (31.2647308 29.8915679, 31.2648316 29.891335)",,
723749527,,residential,False,True,27.625,"LINESTRING (31.2643862 29.8914621, 31.2644828 29.8912282)",,
684089865,شارع مدرسه عمر,residential,False,False,35.661,"LINESTRING (31.2644828 29.8912282, 31.2648316 29.891335)",,
723749527,,residential,False,False,27.625,"LINESTRING (31.2644828 29.8912282, 31.2643862 29.8914621)",,
684089865,شارع مدرسه عمر,residential,False,True,19.95,"LINESTRING (31.2644828 29.8912282, 31.2644179 29.8912083, 31.2642867 29.8911709)",,
684089865,شارع مدرسه عمر,residential,False,False,19.95,"LINESTRING (31.2642867 29.8911709, 31.2644179 29.8912083, 31.2644828 29.8912282)",,
684089865,شارع مدرسه عمر,residential,False,True,71.305,"LINESTRING (31.2642867 29.8911709, 31.264001 29.8910895, 31.2635811 29.8909787)",,
723749528,شارع سيد ريان,residential,False,True,96.845,"LINESTRING (31.2642867 29.8911709, 31.26421 29.8913496, 31.264202 29.8913634, 31.2641892 29.8913741, 31.264173 29.8913804, 31.2641552 29.8913816, 31.2641381 29.8913776, 31.263475 29.891195)",,
723128596,شارع أبو سليمان,residential,False,False,22.441,"LINESTRING (31.263475 29.891195, 31.26343 29.8912761, 31.2633749 29.8913772)",,
723128596,شارع أبو سليمان,residential,False,True,26.152,"LINESTRING (31.263475 29.891195, 31.2635171 29.8911191, 31.2635811 29.8909787)",,
723749528,شارع سيد ريان,residential,False,False,96.845,"LINESTRING (31.263475 29.891195, 31.2641381 29.8913776, 31.2641552 29.8913816, 31.264173 29.8913804, 31.2641892 29.8913741, 31.264202 29.8913634, 31.26421 29.8913496, 31.2642867 29.8911709)",,
723749530,حارة 1,residential,False,True,26.661,"LINESTRING (31.2651573 29.8887925, 31.2652503 29.8885667)",,
723749530,حارة 1,residential,False,False,26.661,"LINESTRING (31.2652503 29.8885667, 31.2651573 29.8887925)",,
680469225,شارع علام,residential,False,False,39.197,"LINESTRING (31.2652503 29.8885667, 31.2655254 29.888635, 31.2655851 29.8886507, 31.2656404 29.888666)",,
680469225,شارع علام,residential,False,True,23.180999999999997,"LINESTRING (31.2652503 29.8885667, 31.265207 29.8885559, 31.2651432 29.8885373, 31.2650923 29.8885193, 31.2650266 29.8884915)",,
723749531,حارة 2,residential,False,True,25.288,"LINESTRING (31.2655744 29.8888861, 31.2656404 29.888666)",,
680469225,شارع علام,residential,False,False,22.992,"LINESTRING (31.2656404 29.888666, 31.2658681 29.8887275)",,
723749531,حارة 2,residential,False,False,25.288,"LINESTRING (31.2656404 29.888666, 31.2655744 29.8888861)",,
680469225,شارع علام,residential,False,True,39.197,"LINESTRING (31.2656404 29.888666, 31.2655851 29.8886507, 31.2655254 29.888635, 31.2652503 29.8885667)",,
723749532,حارة الديب,residential,False,True,25.815,"LINESTRING (31.265799 29.8889518, 31.2658681 29.8887275)",,
723749533,,residential,False,True,27.83,"LINESTRING (31.2660042 29.8890251, 31.2660853 29.8887849)",,
723749533,,residential,False,False,27.83,"LINESTRING (31.2660853 29.8887849, 31.2660042 29.8890251)",,
680469225,شارع علام,residential,False,False,28.519,"LINESTRING (31.2660853 29.8887849, 31.2661169 29.8887925, 31.2662094 29.8888065, 31.2663166 29.8888175, 31.2663773 29.8888242)",,
680469225,شارع علام,residential,False,True,21.893,"LINESTRING (31.2660853 29.8887849, 31.2660445 29.8887751, 31.2658681 29.8887275)",,
723749534,حارة 6,residential,False,True,22.122,"LINESTRING (31.266768 29.8890681, 31.2668887 29.8888989)",,
723749535,حارة 1,residential,False,True,22.35,"LINESTRING (31.2658775 29.888578, 31.2659497 29.888387)",,
723749535,حارة 1,residential,False,False,22.35,"LINESTRING (31.2659497 29.888387, 31.2658775 29.888578)",,
680469226,شارع الشريف,residential,False,False,31.182000000000002,"LINESTRING (31.2659497 29.888387, 31.2660545 29.8884094, 31.2660974 29.8884164, 31.266141 29.8884193, 31.2662269 29.8884239, 31.2662688 29.8884271)",,
723749538,حارة الشريف,residential,False,True,26.345,"LINESTRING (31.2661953 29.8886553, 31.2662688 29.8884271)",,
723749540,شارع ابراهيم الجزار,residential,False,True,65.238,"LINESTRING (31.2674198 29.8884053, 31.268082 29.8885261)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,8.128,"LINESTRING (31.268082 29.8885261, 31.2681324 29.8884675)",,
723749540,شارع ابراهيم الجزار,residential,False,False,65.238,"LINESTRING (31.268082 29.8885261, 31.2674198 29.8884053)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,30.362000000000002,"LINESTRING (31.268082 29.8885261, 31.2680128 29.8886067, 31.2679002 29.888749)",,
680469226,شارع الشريف,residential,False,False,24.188000000000002,"LINESTRING (31.2663693 29.8884482, 31.2664817 29.8884763, 31.2666114 29.8885052)",,
680469226,شارع الشريف,residential,False,True,9.985,"LINESTRING (31.2663693 29.8884482, 31.2663113 29.8884335, 31.2662688 29.8884271)",,
723749538,حارة الشريف,residential,False,False,26.345,"LINESTRING (31.2662688 29.8884271, 31.2661953 29.8886553)",,
680469226,شارع الشريف,residential,False,False,9.985,"LINESTRING (31.2662688 29.8884271, 31.2663113 29.8884335, 31.2663693 29.8884482)",,
680469226,شارع الشريف,residential,False,True,31.182000000000002,"LINESTRING (31.2662688 29.8884271, 31.2662269 29.8884239, 31.266141 29.8884193, 31.2660974 29.8884164, 31.2660545 29.8884094, 31.2659497 29.888387)",,
723749542,,residential,False,True,22.338,"LINESTRING (31.2673178 29.8884588, 31.267264 29.8886542)",,
680469226,شارع الشريف,residential,False,True,12.655,"LINESTRING (31.267264 29.8886542, 31.2671371 29.8886251)",,
723749542,,residential,False,False,22.338,"LINESTRING (31.267264 29.8886542, 31.2673178 29.8884588)",,
680469226,شارع الشريف,residential,False,False,59.892,"LINESTRING (31.267264 29.8886542, 31.2675572 29.8887216, 31.2677349 29.8887623, 31.267802 29.8887797, 31.2678617 29.8887999)",,
680469226,شارع الشريف,residential,False,False,12.655,"LINESTRING (31.2671371 29.8886251, 31.267264 29.8886542)",,
680469226,شارع الشريف,residential,False,True,4.959,"LINESTRING (31.2671371 29.8886251, 31.2670874 29.8886136)",,
723749544,,residential,False,True,21.007,"LINESTRING (31.2635386 29.8919412, 31.2634689 29.8921202)",,
723804355,شارع احمد جبر,residential,False,True,95.962,"LINESTRING (31.2658191 29.8900779, 31.2667392 29.8904072)",,
684064468,شارع وادى النطرون,residential,False,True,14.09,"LINESTRING (31.2623122 29.895996, 31.2621673 29.8959794)",,
723128597,شارع سعد زغلول,residential,False,False,11.397,"LINESTRING (31.2623158 29.8965187, 31.2623464 29.8964197)",,
723128597,شارع سعد زغلول,residential,False,True,19.12,"LINESTRING (31.2623158 29.8965187, 31.2622645 29.8966848)",,
723841919,شارع متفرع من شارع السلام,residential,False,True,24.277,"LINESTRING (31.262579 29.89417, 31.2625465 29.8943865)",,
723841919,شارع متفرع من شارع السلام,residential,False,False,24.277,"LINESTRING (31.2625465 29.8943865, 31.262579 29.89417)",,
722946282,شارع السلام,residential,False,True,74.784,"LINESTRING (31.2625465 29.8943865, 31.2625996 29.8944082, 31.2626621 29.8944266, 31.2627264 29.8944392, 31.2627923 29.8944473, 31.2633066 29.8945049)",,
770105266,شارع جمال عبد الناصر,residential,False,False,3.974,"LINESTRING (31.2691623 29.8972674, 31.2692033 29.8972711)",,
902677286,شارع الشهيد جمال الدين مصلح,tertiary,True,False,30.4,"LINESTRING (31.2691623 29.8972674, 31.2692003 29.896996)",,
770105266,شارع جمال عبد الناصر,residential,False,True,60.35,"LINESTRING (31.2691623 29.8972674, 31.2690868 29.8972588, 31.2690117 29.8972479, 31.2689371 29.8972348, 31.268863 29.8972196, 31.2685592 29.8971284)",,
849513044,,residential,False,True,118.565,"LINESTRING (31.2704685 29.8946143, 31.270449 29.8946196, 31.27043 29.8946133, 31.2704195 29.8945981, 31.2704221 29.8945806, 31.2704767 29.894407, 31.2705162 29.8942972, 31.2705454 29.894185, 31.270564 29.8940711, 31.2706205 29.8936031)",,
"[233275523, 58165493, 233275527]",شارع الجمهوريه,residential,False,False,40.435,"LINESTRING (31.2706205 29.8936031, 31.2706863 29.8936167, 31.2709156 29.8936682, 31.271028 29.893689)",yes,
58165493,شارع الجمهوريه,residential,False,True,44.605999999999995,"LINESTRING (31.2706205 29.8936031, 31.2704887 29.8935759, 31.2704036 29.8935577, 31.2701704 29.8935101)",,
849513044,,residential,False,False,118.565,"LINESTRING (31.2706205 29.8936031, 31.270564 29.8940711, 31.2705454 29.894185, 31.2705162 29.8942972, 31.2704767 29.894407, 31.2704221 29.8945806, 31.2704195 29.8945981, 31.27043 29.8946133, 31.270449 29.8946196, 31.2704685 29.8946143)",,
680474519,شارع جسر المنوات,tertiary,False,False,22.518,"LINESTRING (31.2643951 29.8887889, 31.26426 29.8889541)",,
680474519,شارع جسر المنوات,tertiary,False,True,36.127,"LINESTRING (31.2643951 29.8887889, 31.2646101 29.8885228)",,
881635212,شارع عبد الحميد سليمان الجزار,residential,False,False,139.21,"LINESTRING (31.2643951 29.8887889, 31.26378 29.8885693, 31.2637076 29.8885449, 31.2636425 29.8885277, 31.2635761 29.8885146, 31.2630163 29.8884486)",,
680477676,شارع النهضة الجديد,residential,False,False,3.888,"LINESTRING (31.2629834 29.8891367, 31.2629873 29.8891019)",,
891846497,شارع محمد محمد ابو عطا,residential,False,False,87.203,"LINESTRING (31.2629834 29.8891367, 31.2620822 29.8892041)",,
