osmid,oneway,highway,reversed,length,geometry,name,junction
248498932,False,residential,True,3.202,"LINESTRING (14.7472356 37.3241893, 14.7472326 37.324218)",Via Carlo Alberto di Savoia,
1092231999,False,residential,False,17.066,"LINESTRING (14.7472356 37.3241893, 14.7470453 37.3241637)",Via Durante,
1092232168,False,residential,False,12.196,"LINESTRING (14.7494271 37.3253497, 14.7494888 37.3254478)",Via Vita,
1092232168,False,residential,True,99.53600000000002,"LINESTRING (14.7494271 37.3253497, 14.7491925 37.3250905, 14.7491375 37.3249721, 14.7489765 37.3248149, 14.7488565 37.3247268, 14.7487988 37.3246948, 14.7487253 37.3246773)",Via Vita,
1098113640,False,residential,False,18.25,"LINESTRING (14.7494271 37.3253497, 14.749458 37.3253102, 14.74957 37.3252334)",,
189815147,True,residential,False,17.977,"LINESTRING (14.7482752 37.3264247, 14.748376 37.3265651)",Via Principe di Piemonte,
1092231974,False,residential,False,25.781000000000002,"LINESTRING (14.7482752 37.3264247, 14.748204 37.3262892, 14.7481906 37.326238, 14.7482041 37.3262071)",Via Tarpea,
189815147,True,residential,False,39.172000000000004,"LINESTRING (14.7480324 37.3261666, 14.7480643 37.3262188, 14.7480742 37.3263096, 14.7481142 37.3263596, 14.7481655 37.3263846, 14.7482752 37.3264247)",Via Principe di Piemonte,
1092231972,False,residential,False,43.575,"LINESTRING (14.7480324 37.3261666, 14.7481263 37.3261357, 14.7481337 37.3260951, 14.7480351 37.3258637, 14.748027 37.3258388)",Vicolo Tarquinio,
1092232111,False,residential,True,17.309,"LINESTRING (14.7446876 37.3263959, 14.7447331 37.3262445)",Via del Nord,
570448856,True,residential,False,28.013,"LINESTRING (14.7446876 37.3263959, 14.7449546 37.3264513, 14.7449931 37.3264622)",Via Gaetano Donizetti,
1092232111,False,residential,False,47.019000000000005,"LINESTRING (14.7446876 37.3263959, 14.7446018 37.3266763, 14.7445873 37.3267463, 14.7445806 37.3268094)",Via del Nord,
306331639,False,tertiary,False,31.784,"LINESTRING (14.7446538 37.330486, 14.7444395 37.3307155)",Via Palermo,
306331639,False,tertiary,True,3.007,"LINESTRING (14.7446538 37.330486, 14.7446741 37.3304643)",Via Palermo,
1092232089,False,residential,False,34.949,"LINESTRING (14.7446538 37.330486, 14.744343 37.3302918)",Via Nicola Coviello,
1092232163,False,residential,False,31.46,"LINESTRING (14.7446538 37.330486, 14.744744 37.3305338, 14.7449713 37.3306115)",Via Giovanni Meli,
146385017,False,residential,True,41.444,"LINESTRING (14.7438591 37.3272499, 14.744239 37.3274682)",Via Venezia,
276559184,True,residential,False,101.792,"LINESTRING (14.7438591 37.3272499, 14.7440668 37.327129, 14.7442243 37.3270365, 14.7443175 37.326992, 14.7443979 37.3269622, 14.744461 37.3269452, 14.7445683 37.3269266, 14.744885 37.3268716)",Via Penninello,
221363874,True,residential,False,22.565,"LINESTRING (14.7453369 37.3258482, 14.7453553 37.3260506)",Via delle Lagune,
1092232110,False,residential,False,65.523,"LINESTRING (14.7453369 37.3258482, 14.7446096 37.3257353)",Via Carmelo Fagone,
1092232110,False,residential,True,18.839,"LINESTRING (14.7453369 37.3258482, 14.745546 37.3258807)",Via Carmelo Fagone,
189815158,False,residential,False,23.625,"LINESTRING (14.7444875 37.3247665, 14.7447499 37.3248065)",Via Milano,
1092232112,False,residential,False,42.744,"LINESTRING (14.7444875 37.3247665, 14.744437 37.3251488)",Via Sant'Antonio,
1092232112,False,residential,True,37.782,"LINESTRING (14.7444875 37.3247665, 14.7445358 37.3244289)",Via Sant'Antonio,
1092232115,False,residential,False,33.109,"LINESTRING (14.7442255 37.3247291, 14.7442942 37.3244364)",Via delle Campagne,
1092232115,False,residential,True,43.673,"LINESTRING (14.7442255 37.3247291, 14.7441465 37.3251168)",Via delle Campagne,
1092232169,False,residential,True,11.846,"LINESTRING (14.7442255 37.3247291, 14.7440937 37.32471)",,
189815134,True,residential,False,14.602,"LINESTRING (14.7430608 37.3257196, 14.7428968 37.3257042)",Via degli Orti,
1092232172,False,residential,False,37.788,"LINESTRING (14.7430608 37.3257196, 14.7430799 37.3253801)",Via degli Aranci,
1092489818,True,tertiary,False,12.535999999999998,"LINESTRING (14.7468953 37.3282638, 14.7468708 37.3282841, 14.7468397 37.3282977, 14.746805 37.3283034, 14.7467697 37.3283007)",,roundabout
306331638,True,tertiary,False,18.746,"LINESTRING (14.7467697 37.3283007, 14.7467163 37.3283291, 14.7466705 37.3283621, 14.7466156 37.3284147)",Via Palermo,
1092489818,True,tertiary,False,11.894,"LINESTRING (14.7467697 37.3283007, 14.7467386 37.3282905, 14.7467124 37.3282737, 14.7466932 37.3282517, 14.7466826 37.3282264)",,roundabout
1092489818,True,tertiary,False,10.691,"LINESTRING (14.7466826 37.3282264, 14.7466822 37.3281943, 14.7466955 37.3281641, 14.7467207 37.3281391)",,roundabout
1092489814,True,tertiary,False,20.128999999999998,"LINESTRING (14.7468977 37.3281582, 14.746993 37.3282237, 14.7470795 37.3282662)",,
1092489818,True,tertiary,False,12.424,"LINESTRING (14.7468977 37.3281582, 14.7469123 37.3281836, 14.7469169 37.3282113, 14.7469111 37.3282388, 14.7468953 37.3282638)",,roundabout
1092489818,True,tertiary,False,7.167999999999999,"LINESTRING (14.746834 37.3281199, 14.74687 37.3281346, 14.7468977 37.3281582)",,roundabout
1092489816,True,residential,False,13.368,"LINESTRING (14.7467207 37.3281391, 14.7467262 37.3281032, 14.7467168 37.3280595, 14.7467031 37.3280213)",,
1092489818,True,tertiary,False,10.652999999999999,"LINESTRING (14.7467207 37.3281391, 14.7467549 37.3281224, 14.7467942 37.3281157, 14.746834 37.3281199)",,roundabout
1092232077,False,residential,False,21.994,"LINESTRING (14.7416445 37.3306099, 14.7415077 37.3307751)",,
1092232078,False,residential,False,22.878,"LINESTRING (14.7414648 37.3304954, 14.7413228 37.3306674)",,
1092232079,False,residential,False,22.649,"LINESTRING (14.7412931 37.3303979, 14.741152 37.3305679)",,
189815187,False,residential,True,154.15699999999998,"LINESTRING (14.7515913 37.3315422, 14.7512401 37.3318451, 14.7512201 37.3318601, 14.7511766 37.331869, 14.7511417 37.3318598, 14.7508038 37.3316373, 14.7507861 37.3316313, 14.7507629 37.3316318, 14.7507463 37.3316391, 14.7503323 37.3320019)",Via Pier Paolo Pasolini,
1004798209,False,residential,False,52.507999999999996,"LINESTRING (14.7515913 37.3315422, 14.7515737 37.3316324, 14.7514592 37.331737, 14.7513073 37.331947)",Via Mario Monicelli,
1092232154,False,residential,False,5.809,"LINESTRING (14.7495308 37.3322822, 14.7494878 37.3323217)",Via Filippo Turati,
1092489860,False,residential,True,15.854,"LINESTRING (14.7516686 37.3319911, 14.7515559 37.332102)",,
1004801939,False,residential,False,2.312,"LINESTRING (14.7515559 37.332102, 14.7515765 37.3321148)",Via Vittorio De Sica,
1004801939,False,residential,True,27.932,"LINESTRING (14.7515559 37.332102, 14.7513073 37.331947)",Via Vittorio De Sica,
1092489860,False,residential,False,15.854,"LINESTRING (14.7515559 37.332102, 14.7516686 37.3319911)",,
1004801939,False,residential,False,24.997,"LINESTRING (14.7515765 37.3321148, 14.7517989 37.3322536)",Via Vittorio De Sica,
1004801939,False,residential,True,2.312,"LINESTRING (14.7515765 37.3321148, 14.7515559 37.332102)",Via Vittorio De Sica,
1092489861,False,residential,False,26.855,"LINESTRING (14.7515765 37.3321148, 14.7513764 37.3322965)",,
1092489861,False,residential,True,26.855,"LINESTRING (14.7513764 37.3322965, 14.7515765 37.3321148)",,
1092489863,False,residential,True,30.226999999999997,"LINESTRING (14.7507079 37.3312608, 14.7507548 37.3313024, 14.7507977 37.3313216, 14.750838 37.331328, 14.7509184 37.3313226, 14.7510137 37.331297)",,
1092489862,False,residential,False,52.156,"LINESTRING (14.7512717 37.331144, 14.7508648 37.3308044)",,
1092489863,False,residential,True,29.876,"LINESTRING (14.7512717 37.331144, 14.7515375 37.3309781)",,
1092489863,False,residential,False,28.475,"LINESTRING (14.7512717 37.331144, 14.7510982 37.3312522, 14.7510137 37.331297)",,
1092489862,False,residential,True,52.156,"LINESTRING (14.7508648 37.3308044, 14.7512717 37.331144)",,
44107227,False,tertiary,True,3.477,"LINESTRING (14.7515375 37.3309781, 14.751512 37.3309543)",Via Vittorio Emanuele Secondo,
1092489863,False,residential,False,29.876,"LINESTRING (14.7515375 37.3309781, 14.7512717 37.331144)",,
1094650242,False,residential,False,67.257,"LINESTRING (14.7510137 37.331297, 14.7504866 37.3308609)",,
1092489863,False,residential,False,30.227,"LINESTRING (14.7510137 37.331297, 14.7509184 37.3313226, 14.750838 37.331328, 14.7507977 37.3313216, 14.7507548 37.3313024, 14.7507079 37.3312608)",,
1092489863,False,residential,True,28.475,"LINESTRING (14.7510137 37.331297, 14.7510982 37.3312522, 14.7512717 37.331144)",,
1092740079,False,residential,False,16.952,"LINESTRING (14.746471 37.3245192, 14.7463097 37.3244368)",,
1092231995,False,residential,False,8.989,"LINESTRING (14.746471 37.3245192, 14.7464673 37.3245295, 14.7465464 37.3245605)",Via Vincenzo Dandolo,
1092231995,False,residential,True,34.255,"LINESTRING (14.746471 37.3245192, 14.7464787 37.3244981, 14.7465169 37.3244, 14.7465632 37.3243675, 14.7465894 37.3243322, 14.7465921 37.3243067, 14.746592 37.3242965, 14.7465917 37.324239)",Via Vincenzo Dandolo,
1092740079,False,residential,True,16.952,"LINESTRING (14.7463097 37.3244368, 14.746471 37.3245192)",,
1092740085,False,residential,True,18.183,"LINESTRING (14.7460261 37.3239782, 14.7460512 37.3241405)",Vicolo A di Via Novara,
1092232015,False,residential,False,2.416,"LINESTRING (14.7460512 37.3241405, 14.7460784 37.3241384)",Via Novara,
1092232015,False,residential,True,24.72,"LINESTRING (14.7460512 37.3241405, 14.7457729 37.3241616)",Via Novara,
1092740085,False,residential,False,18.183,"LINESTRING (14.7460512 37.3241405, 14.7460261 37.3239782)",Vicolo A di Via Novara,
1092231994,False,residential,True,21.104,"LINESTRING (14.7461395 37.3245325, 14.7463319 37.3246448)",Via Sergente Giuseppe Marletta,
1092739818,False,residential,False,22.809,"LINESTRING (14.7459043 37.3325563, 14.746143 37.3326341)",Via Benedetto Croce,
1092739822,False,residential,True,19.936,"LINESTRING (14.7447676 37.3316469, 14.7445579 37.331581)",Via Gabriele D'Annunzio,
1092739831,False,residential,True,17.526,"LINESTRING (14.7463501 37.3305239, 14.7461666 37.3304643)",Via Francesco Petrarca,
1092739826,False,residential,True,18.154,"LINESTRING (14.74648 37.3302849, 14.7462896 37.3302238)",Via Giacomo Leopardi,
1092739828,False,residential,True,19.357,"LINESTRING (14.7461995 37.330195, 14.7459964 37.33013)",Via Giacomo Leopardi,
1092739830,False,residential,True,20.105,"LINESTRING (14.745612 37.3300069, 14.7454011 37.3299393)",Via Giacomo Leopardi,
1092739833,False,residential,True,18.306,"LINESTRING (14.745471 37.3302384, 14.7452793 37.3301762)",Via Francesco Petrarca,
1092739837,False,residential,True,18.43,"LINESTRING (14.7453555 37.3304666, 14.7451628 37.3304034)",Via Giuseppe Giusti,
1095266932,False,residential,True,21.672,"LINESTRING (14.7450744 37.3303744, 14.7448478 37.3303001)",Via Giuseppe Giusti,
1092739842,False,residential,True,18.543,"LINESTRING (14.7452367 37.3307004, 14.7450434 37.3306357)",Via Giovanni Meli,
1092232163,False,residential,True,31.46,"LINESTRING (14.7449713 37.3306115, 14.744744 37.3305338, 14.7446538 37.330486)",Via Giovanni Meli,
1092739845,False,residential,False,13.825,"LINESTRING (14.7445024 37.3310129, 14.7446468 37.3310606)",Via Alessandro Manzoni,
1092232161,False,residential,False,28.114,"LINESTRING (14.7445024 37.3310129, 14.7444979 37.3310216, 14.7443826 37.3312471)",Via Messina,
"[1092739848, 1092232161]",False,residential,True,46.158,"LINESTRING (14.7445024 37.3310129, 14.744624 37.330775, 14.7445191 37.3307412, 14.7444395 37.3307155)","['Via Messina', 'Via Ugo Foscolo']",
1092739845,False,residential,True,13.825,"LINESTRING (14.7446468 37.3310606, 14.7445024 37.3310129)",Via Alessandro Manzoni,
82215523,False,tertiary,False,4.793,"LINESTRING (14.7443191 37.3282527, 14.7443087 37.3282104)",Via Circonvallazione,
82215523,False,tertiary,True,33.174,"LINESTRING (14.7443191 37.3282527, 14.7444007 37.3285439)",Via Circonvallazione,
1092739903,False,residential,False,29.781,"LINESTRING (14.7443191 37.3282527, 14.7441016 37.3284572)",,
1092739903,False,residential,True,29.781,"LINESTRING (14.7441016 37.3284572, 14.7443191 37.3282527)",,
1092739935,False,residential,False,15.808999999999997,"LINESTRING (14.7470234 37.3253404, 14.7470044 37.3253587, 14.7469789 37.3253709, 14.7469497 37.3253758, 14.7469202 37.3253728, 14.7468935 37.3253622, 14.7468728 37.3253452)",,
1092739935,False,residential,True,3.637,"LINESTRING (14.7470234 37.3253404, 14.7470316 37.3253254, 14.7470352 37.3253093)",,
"[1092739938, 276557442]",True,residential,False,59.778,"LINESTRING (14.7470234 37.3253404, 14.7470695 37.3253646, 14.7470932 37.325394, 14.7471029 37.3254392, 14.747128 37.3255562, 14.747248 37.3258033, 14.7472611 37.3258307)",Via Soldato Carmelo Musarra,
1092739935,False,residential,False,3.637,"LINESTRING (14.7470352 37.3253093, 14.7470316 37.3253254, 14.7470234 37.3253404)",,
1092739935,False,residential,True,11.43,"LINESTRING (14.7470352 37.3253093, 14.7470313 37.3252838, 14.7470162 37.3252611, 14.7469919 37.3252441, 14.7469616 37.3252352)",,
"[1092739940, 189815132]",False,residential,False,28.988,"LINESTRING (14.7470352 37.3253093, 14.7471251 37.3253059, 14.7472002 37.3253051, 14.7473323 37.3253038, 14.7473598 37.3253145)",Via Duca degli Abruzzi,
1092739934,False,residential,False,17.238,"LINESTRING (14.7468728 37.3253452, 14.7468106 37.325387, 14.7467558 37.3254014, 14.7467001 37.325404)",,
1092739935,False,residential,False,18.382,"LINESTRING (14.7468728 37.3253452, 14.7468591 37.3253199, 14.7468585 37.3252923, 14.7468712 37.3252667, 14.7468952 37.3252469, 14.7469269 37.3252358, 14.7469616 37.3252352)",,
1092739935,False,residential,True,15.809,"LINESTRING (14.7468728 37.3253452, 14.7468935 37.3253622, 14.7469202 37.3253728, 14.7469497 37.3253758, 14.7469789 37.3253709, 14.7470044 37.3253587, 14.7470234 37.3253404)",,
"[248498932, 1092739933]",False,residential,False,59.300999999999995,"LINESTRING (14.7469616 37.3252352, 14.7469884 37.3251825, 14.747036 37.3250423, 14.7471187 37.3248752, 14.7471395 37.3248332, 14.7471614 37.3247876, 14.7471784 37.3247315)",Via Carlo Alberto di Savoia,
1092739935,False,residential,False,11.43,"LINESTRING (14.7469616 37.3252352, 14.7469919 37.3252441, 14.7470162 37.3252611, 14.7470313 37.3252838, 14.7470352 37.3253093)",,
1092739935,False,residential,True,18.381999999999998,"LINESTRING (14.7469616 37.3252352, 14.7469269 37.3252358, 14.7468952 37.3252469, 14.7468712 37.3252667, 14.7468585 37.3252923, 14.7468591 37.3253199, 14.7468728 37.3253452)",,
1092739961,False,residential,True,10.023,"LINESTRING (14.7472007 37.3288838, 14.7472458 37.3288011)",,
"[1092739960, 1092232046]",False,residential,True,18.495,"LINESTRING (14.7472007 37.3288838, 14.747151 37.3288677, 14.7470068 37.3288214)",Via Fiume,
"[1092739961, 1092232047]",False,residential,False,32.713,"LINESTRING (14.7472007 37.3288838, 14.7471814 37.3289194, 14.7471808 37.3289392, 14.7471808 37.328959, 14.7471949 37.3289867, 14.747219 37.3290064, 14.7472361 37.3290406, 14.7471788 37.3291534)",Via Pietro Micca,
1092739961,False,residential,False,10.023,"LINESTRING (14.7472458 37.3288011, 14.7472007 37.3288838)",,
1092740000,False,residential,False,35.317,"LINESTRING (14.7457675 37.3273959, 14.7456975 37.3277086)",,
1092740005,False,residential,True,12.435,"LINESTRING (14.7457675 37.3273959, 14.7458088 37.3275028)",,
1092740005,False,residential,False,19.55,"LINESTRING (14.7457675 37.3273959, 14.7457478 37.3273459, 14.7457203 37.3272735, 14.7457347 37.3272271)",,
1092740000,False,residential,True,35.317,"LINESTRING (14.7456975 37.3277086, 14.7457675 37.3273959)",,
396262642,True,residential,False,53.369,"LINESTRING (14.7475768 37.324328, 14.7476542 37.324214, 14.7476636 37.3241275, 14.7476609 37.3240326, 14.7476676 37.3239846, 14.7476676 37.3238971, 14.747677 37.3238651)",Via Principessa di Piemonte,
"[1092232004, 1092740053]",False,residential,"[False, True]",42.304,"LINESTRING (14.7475768 37.324328, 14.7475684 37.3242148, 14.7472326 37.324218)",Via Soldato Giovanni Cunsolo,
1092740062,False,residential,True,11.709,"LINESTRING (14.7448962 37.325549, 14.7448739 37.3256528)",,
1092740063,False,residential,True,23.102,"LINESTRING (14.7448962 37.325549, 14.744635 37.3255539)",,
"[1092740071, 1092740063]",False,residential,False,32.699,"LINESTRING (14.7448962 37.325549, 14.7449344 37.3255483, 14.7452659 37.3255421)",Via Umberto Primo,
1092232041,False,residential,True,22.435,"LINESTRING (14.7448739 37.3256528, 14.7446268 37.325607)",,
1092740062,False,residential,False,11.709,"LINESTRING (14.7448739 37.3256528, 14.7448962 37.325549)",,
"[1092740064, 1092232041]",False,residential,False,38.933,"LINESTRING (14.7448739 37.3256528, 14.7449097 37.3256594, 14.7453065 37.3257179)",,
1092231952,False,residential,True,5.436,"LINESTRING (14.7451945 37.3267698, 14.745185 37.3267215)",,
1092740144,False,residential,True,7.355,"LINESTRING (14.7451945 37.3267698, 14.7451122 37.3267794)",,
"[1092231952, 1092740147]",False,residential,False,23.049,"LINESTRING (14.7451945 37.3267698, 14.7452001 37.3268024, 14.7452322 37.3269749)",Vicolo Emilia,
1092740144,False,residential,False,27.414,"LINESTRING (14.7451945 37.3267698, 14.7453394 37.3267514, 14.7455017 37.3267371)",,
1092740144,False,residential,True,27.414,"LINESTRING (14.7455017 37.3267371, 14.7453394 37.3267514, 14.7451945 37.3267698)",,
1092740144,False,residential,False,7.355,"LINESTRING (14.7451122 37.3267794, 14.7451945 37.3267698)",,
1092740156,True,residential,False,9.104,"LINESTRING (14.7451122 37.3267794, 14.745185 37.3267215)",,
570448853,True,residential,False,30.469,"LINESTRING (14.745322 37.3264886, 14.7453247 37.3264502, 14.7453385 37.3264073, 14.7453981 37.326222)",Via Giuseppe Garibaldi,
