osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
97591667,شارع براغيت,residential,False,False,9.744,"LINESTRING (30.6446564 31.1309806, 30.64457 31.1309336)",,,
801027599,شارع مصطفى عبد العال,residential,False,False,12.029,"LINESTRING (30.6446564 31.1309806, 30.6447326 31.1308943)",,,
801027599,شارع مصطفى عبد العال,residential,False,True,10.545,"LINESTRING (30.6446564 31.1309806, 30.6445919 31.1310577)",,,
801333066,,residential,False,False,11.444,"LINESTRING (30.6436499 31.1309487, 30.6435467 31.1308959)",,,
801333069,حارة الزيتون,residential,False,False,15.437,"LINESTRING (30.6436499 31.1309487, 30.6435637 31.1310663)",,,
801333069,حارة الزيتون,residential,False,True,28.115000000000002,"LINESTRING (30.6436499 31.1309487, 30.6436904 31.1308817, 30.6437264 31.1308129, 30.6437664 31.1307168)",,,
801333066,,residential,False,True,11.444,"LINESTRING (30.6435467 31.1308959, 30.6436499 31.1309487)",,,
801333067,,residential,False,False,19.143,"LINESTRING (30.6435637 31.1310663, 30.6433914 31.1309775)",,,
801333069,حارة الزيتون,residential,False,False,22.002,"LINESTRING (30.6435637 31.1310663, 30.6434313 31.1312285)",,,
801333069,حارة الزيتون,residential,False,True,15.437,"LINESTRING (30.6435637 31.1310663, 30.6436499 31.1309487)",,,
801027604,شارع مصر للتأمين,residential,False,False,4.443,"LINESTRING (30.6430599 31.1314032, 30.6430233 31.1313784)",,,
801027604,شارع مصر للتأمين,residential,False,True,19.258,"LINESTRING (30.6430599 31.1314032, 30.643219 31.1315102)",,,
801333070,,residential,False,False,24.791999999999998,"LINESTRING (30.6430599 31.1314032, 30.6431579 31.1313041, 30.643161 31.1313, 30.6431621 31.1312951, 30.6431611 31.1312903, 30.643158 31.1312862, 30.643092 31.1312392)",,,
801333070,,residential,False,True,24.791999999999998,"LINESTRING (30.643092 31.1312392, 30.643158 31.1312862, 30.6431611 31.1312903, 30.6431621 31.1312951, 30.643161 31.1313, 30.6431579 31.1313041, 30.6430599 31.1314032)",,,
801027601,شارع السرايا,residential,False,False,34.063,"LINESTRING (30.6455551 31.1294346, 30.6452064 31.1293657)",,,
801027601,شارع السرايا,residential,False,True,38.594,"LINESTRING (30.6455551 31.1294346, 30.6459502 31.1295126)",,,
566174216,حارة ابو حلاوة,residential,False,False,114.838,"LINESTRING (30.6455551 31.1294346, 30.645484 31.1298926, 30.6454851 31.1299033, 30.6454907 31.129913, 30.6454999 31.1299204, 30.6455116 31.1299245, 30.645545 31.1299309, 30.6455554 31.1299356, 30.6455627 31.1299435, 30.6455657 31.1299532, 30.6455639 31.1299631, 30.6453827 31.1303941)",,,
800357221,شارع الجمهوريه,residential,False,False,29.248,"LINESTRING (30.6464967 31.1309231, 30.6462094 31.1308298)",,,
800357221,شارع الجمهوريه,residential,False,True,31.375,"LINESTRING (30.6464967 31.1309231, 30.6465465 31.130936, 30.6465967 31.1309475, 30.6466473 31.1309576, 30.6466983 31.1309664, 30.6468185 31.1309825)",,,
801333072,,residential,False,False,23.774,"LINESTRING (30.6464967 31.1309231, 30.6465171 31.1308747, 30.6465271 31.1308457, 30.6465325 31.1308159, 30.6465332 31.1307857, 30.6465366 31.130714)",,,
801333072,,residential,False,True,23.774,"LINESTRING (30.6465366 31.130714, 30.6465332 31.1307857, 30.6465325 31.1308159, 30.6465271 31.1308457, 30.6465171 31.1308747, 30.6464967 31.1309231)",,,
97591705,شارع الجول,residential,False,True,85.42,"LINESTRING (30.6462484 31.1300805, 30.6461582 31.1300835, 30.6461417 31.1300869, 30.6461283 31.1300957, 30.6461202 31.1301084, 30.6458557 31.130715)",,,
97591779,شارع عبد الستار,residential,False,False,25.61,"LINESTRING (30.646431 31.1299816, 30.6465284 31.1297669)",,,
801333073,,residential,False,True,8.299,"LINESTRING (30.646431 31.1299816, 30.6463472 31.129961)",,,
97591779,شارع عبد الستار,residential,False,True,22.108,"LINESTRING (30.646431 31.1299816, 30.6464165 31.1300297, 30.6464033 31.1300781, 30.6463915 31.1301268, 30.6463811 31.1301757)",,,
801333075,,residential,False,True,12.299,"LINESTRING (30.6464038 31.1305477, 30.646533 31.1305461)",,,
800762869,حارة ظاظا,residential,False,False,21.868,"LINESTRING (30.6464038 31.1305477, 30.6464055 31.1304855, 30.6464062 31.1304792, 30.6464102 31.1304739, 30.6464166 31.1304707, 30.646424 31.1304703, 30.6465514 31.1304667)",,,
800762869,حارة ظاظا,residential,False,True,12.25,"LINESTRING (30.6464038 31.1305477, 30.6464033 31.1305551, 30.6463991 31.1305616, 30.6463921 31.130566, 30.6463836 31.1305674, 30.6462898 31.1305619)",,,
801333075,,residential,False,False,12.299,"LINESTRING (30.646533 31.1305461, 30.6464038 31.1305477)",,,
97604976,شارع الاسكندراني,residential,False,False,26.969,"LINESTRING (30.6503115 31.1306883, 30.6504221 31.130465)",,,
97604976,شارع الاسكندراني,residential,False,True,8.842,"LINESTRING (30.6503115 31.1306883, 30.6502752 31.1307615)",,,
97605066,شارع محمد ابو العز,residential,False,True,30.467,"LINESTRING (30.6503115 31.1306883, 30.6500129 31.1305896)",,,
800762872,,residential,False,False,19.665,"LINESTRING (30.6473976 31.130427, 30.6473607 31.1304239, 30.6473346 31.1304214, 30.6473089 31.1304166, 30.6472839 31.1304096, 30.6471995 31.1303813)",,,
97591759,شارع داير الناحيه,tertiary,False,True,11.514,"LINESTRING (30.6486566 31.1302804, 30.6486909 31.1301811)",,,
800762858,,residential,False,False,20.42,"LINESTRING (30.6486566 31.1302804, 30.648454 31.13022)",,,
97591759,شارع داير الناحيه,tertiary,False,False,26.060000000000002,"LINESTRING (30.6486566 31.1302804, 30.6486242 31.1303534, 30.6485871 31.1304248, 30.6485454 31.1304943)",,,
97591682,شارع حافظ شيحا,residential,False,False,28.96,"LINESTRING (30.641689 31.1312333, 30.6419545 31.1313605)",2,20,
97591682,شارع حافظ شيحا,residential,False,True,27.728,"LINESTRING (30.641689 31.1312333, 30.6414348 31.1311115)",2,20,
802130601,شارع الحياه الريفي,residential,False,False,49.276,"LINESTRING (30.641689 31.1312333, 30.6414578 31.1316298)",,,
802130601,شارع الحياه الريفي,residential,False,True,48.578,"LINESTRING (30.641689 31.1312333, 30.641909 31.1308391)",,,
97591708,شارع سعد زغلول,tertiary,False,False,11.424,"LINESTRING (30.6445636 31.1293237, 30.6446051 31.1292273)",4,30,
97591708,شارع سعد زغلول,tertiary,False,True,41.612,"LINESTRING (30.6445636 31.1293237, 30.6444123 31.1296748)",4,30,
97591790,شارع ابو حسين,residential,False,True,48.028,"LINESTRING (30.6445636 31.1293237, 30.6440819 31.1291951)",,,
802130595,حارة سلامه,residential,False,True,30.954,"LINESTRING (30.6425169 31.1304198, 30.6423658 31.1306663)",,,
802130596,شارع البلديه,residential,False,True,7.98,"LINESTRING (30.6425169 31.1304198, 30.642594 31.130448)",,,
802130596,شارع البلديه,residential,False,False,32.196999999999996,"LINESTRING (30.6425169 31.1304198, 30.6424635 31.1303983, 30.6422168 31.1302863)",,,
802130595,حارة سلامه,residential,False,False,30.954,"LINESTRING (30.6423658 31.1306663, 30.6425169 31.1304198)",,,
802130597,شارع الصياد,residential,False,False,31.007,"LINESTRING (30.6423658 31.1306663, 30.6420773 31.1305368)",2,30,
802130597,شارع الصياد,residential,False,True,23.928,"LINESTRING (30.6423658 31.1306663, 30.6425884 31.1307663)",2,30,
97591806,شارع عبد الله,residential,False,False,21.344,"LINESTRING (30.642594 31.130448, 30.6426914 31.1302751)",,,
802130596,شارع البلديه,residential,False,False,7.98,"LINESTRING (30.642594 31.130448, 30.6425169 31.1304198)",,,
802130596,شارع البلديه,residential,False,True,15.591,"LINESTRING (30.642594 31.130448, 30.6427489 31.1304936)",,,
97591708,شارع سعد زغلول,tertiary,False,False,26.088,"LINESTRING (30.6432616 31.1307329, 30.6434008 31.1305308)",4,30,
97591708,شارع سعد زغلول,tertiary,False,True,35.031,"LINESTRING (30.6432616 31.1307329, 30.6431237 31.1309355, 30.6430966 31.1309684, 30.6430665 31.1309994)",4,30,
802130596,شارع البلديه,residential,False,False,55.756,"LINESTRING (30.6432616 31.1307329, 30.6430014 31.1305947, 30.6429413 31.130564, 30.642879 31.1305369, 30.6428148 31.1305132, 30.6427489 31.1304936)",,,
97591671,شارع عبد الرازق الفار,residential,False,False,33.954,"LINESTRING (30.6425884 31.1307663, 30.6427489 31.1304936)",,,
802130597,شارع الصياد,residential,False,False,23.928,"LINESTRING (30.6425884 31.1307663, 30.6423658 31.1306663)",2,30,
802130597,شارع الصياد,residential,False,True,52.397999999999996,"LINESTRING (30.6425884 31.1307663, 30.6427543 31.130841, 30.642834 31.1308781, 30.6429127 31.1309169, 30.6429902 31.1309573, 30.6430665 31.1309994)",2,30,
97591682,شارع حافظ شيحا,residential,False,True,46.443,"LINESTRING (30.6423888 31.1315509, 30.6419545 31.1313605)",2,20,
97591708,شارع سعد زغلول,tertiary,False,True,26.741,"LINESTRING (30.6423888 31.1315509, 30.6422523 31.1317611)",4,30,
97591708,شارع سعد زغلول,tertiary,False,False,18.46,"LINESTRING (30.6423888 31.1315509, 30.6424206 31.1315027, 30.6424557 31.1314562, 30.6424939 31.1314116)",4,30,
97591734,شارع احمد شوقى,residential,False,False,44.197,"LINESTRING (30.642473 31.1284846, 30.6420599 31.1283031)",,,
97591800,شارع عمر مكرم,residential,False,False,35.726,"LINESTRING (30.642473 31.1284846, 30.642697 31.1282268)",,,
97591734,شارع احمد شوقى,residential,False,True,63.541999999999994,"LINESTRING (30.642473 31.1284846, 30.642984 31.1287144, 30.6430264 31.1287279, 30.6430705 31.128736)",,,
97591803,حارة الريحانى,residential,False,True,31.445,"LINESTRING (30.6414583 31.1299404, 30.6412919 31.1301847)",,,
802130596,شارع البلديه,residential,False,False,8.844,"LINESTRING (30.6414583 31.1299404, 30.6413763 31.129903)",,,
802130596,شارع البلديه,residential,False,True,13.393,"LINESTRING (30.6414583 31.1299404, 30.6415825 31.129997)",,,
97591803,حارة الريحانى,residential,False,False,31.445,"LINESTRING (30.6412919 31.1301847, 30.6414583 31.1299404)",,,
802130597,شارع الصياد,residential,False,False,34.667,"LINESTRING (30.6412919 31.1301847, 30.6409696 31.1300395)",2,30,
802130597,شارع الصياد,residential,False,True,19.247,"LINESTRING (30.6412919 31.1301847, 30.6414711 31.1302649)",2,30,
97591803,حارة الريحانى,residential,False,True,36.376000000000005,"LINESTRING (30.6412919 31.1301847, 30.6412566 31.1302341, 30.6412239 31.1302847, 30.6411937 31.1303371, 30.6411196 31.1304763)",,,
802130597,شارع الصياد,residential,False,False,21.943,"LINESTRING (30.6420773 31.1305368, 30.6418731 31.1304452)",2,30,
802130597,شارع الصياد,residential,False,True,31.007,"LINESTRING (30.6420773 31.1305368, 30.6423658 31.1306663)",2,30,
802130601,شارع الحياه الريفي,residential,False,False,37.236,"LINESTRING (30.6420773 31.1305368, 30.641909 31.1308391)",,,
802130601,شارع الحياه الريفي,residential,False,True,30.857,"LINESTRING (30.6420773 31.1305368, 30.6422168 31.1302863)",,,
97591679,شارع المهدى,residential,False,False,29.707,"LINESTRING (30.641909 31.1308391, 30.6421839 31.1309656)",,,
97591679,شارع المهدى,residential,False,True,25.318,"LINESTRING (30.641909 31.1308391, 30.6416747 31.1307313)",,,
802130601,شارع الحياه الريفي,residential,False,False,48.578,"LINESTRING (30.641909 31.1308391, 30.641689 31.1312333)",,,
802130601,شارع الحياه الريفي,residential,False,True,37.236,"LINESTRING (30.641909 31.1308391, 30.6420773 31.1305368)",,,
97591684,شارع مصطفى الشايب,residential,False,False,29.034,"LINESTRING (30.6414578 31.1316298, 30.6417238 31.1317576)",,,
97591684,شارع مصطفى الشايب,residential,False,True,29.323,"LINESTRING (30.6414578 31.1316298, 30.6411891 31.1315008)",,,
802130601,شارع الحياه الريفي,residential,False,False,22.184,"LINESTRING (30.6414578 31.1316298, 30.6413537 31.1318083)",,,
802130601,شارع الحياه الريفي,residential,False,True,49.276,"LINESTRING (30.6414578 31.1316298, 30.641689 31.1312333)",,,
97591684,شارع مصطفى الشايب,residential,False,True,29.034,"LINESTRING (30.6417238 31.1317576, 30.6414578 31.1316298)",,,
801027580,شارع المحكمة,residential,False,False,22.899,"LINESTRING (30.6417238 31.1317576, 30.6418309 31.1315732)",,,
801027580,شارع المحكمة,residential,False,True,25.323,"LINESTRING (30.6417238 31.1317576, 30.6416053 31.1319615)",,,
88220845,شارع الجيش,secondary,True,False,18.524,"LINESTRING (30.6413887 31.1293384, 30.6413128 31.1294918)",2,,
88220845,شارع الجيش,secondary,True,False,27.164,"LINESTRING (30.641125 31.1298346, 30.6409696 31.1300395)",2,,
588583415,,tertiary,False,True,29.088,"LINESTRING (30.6412052 31.1320629, 30.6414764 31.1321835)",,,
802130601,شارع الحياه الريفي,residential,False,True,31.643,"LINESTRING (30.6412052 31.1320629, 30.6413537 31.1318083)",,,
97591792,شارع محرم بك,residential,False,False,27.594,"LINESTRING (30.6410851 31.1312282, 30.6412156 31.1310066)",,,
97591792,شارع محرم بك,residential,False,True,21.602,"LINESTRING (30.6410851 31.1312282, 30.640983 31.1314017)",,,
97591693,حارة قليس,residential,False,False,32.024,"LINESTRING (30.643612 31.1297128, 30.6437451 31.1294483)",,,
97591693,حارة قليس,residential,False,True,30.636,"LINESTRING (30.643612 31.1297128, 30.6434811 31.1299645)",,,
801027600,شارع زاوية البحراوى,residential,False,False,22.076,"LINESTRING (30.643612 31.1297128, 30.6434033 31.1296262)",,,
801027600,شارع زاوية البحراوى,residential,False,True,55.371,"LINESTRING (30.643612 31.1297128, 30.6441361 31.1299289)",,,
97591693,حارة قليس,residential,False,False,34.36,"LINESTRING (30.6437451 31.1294483, 30.6438652 31.1291569)",,,
97591693,حارة قليس,residential,False,True,32.024,"LINESTRING (30.6437451 31.1294483, 30.643612 31.1297128)",,,
228960964,شارع ابو نصره,residential,False,True,68.268,"LINESTRING (30.6437451 31.1294483, 30.6444061 31.1296866)",,,
97591666,شارع صلاح الدين,residential,False,False,31.86,"LINESTRING (30.644384 31.1283219, 30.6442531 31.1285856)",,,
97591666,شارع صلاح الدين,residential,False,True,47.736,"LINESTRING (30.644384 31.1283219, 30.6446239 31.1279449)",,,
97591718,شارع النادى,residential,False,False,55.788,"LINESTRING (30.644384 31.1283219, 30.644888 31.128578)",,,
97591718,شارع النادى,residential,False,True,50.753,"LINESTRING (30.644384 31.1283219, 30.6439255 31.1280889)",,,
97591666,شارع صلاح الدين,residential,False,True,41.732,"LINESTRING (30.6440819 31.1291951, 30.6441844 31.1288302)",,,
97591790,شارع ابو حسين,residential,False,False,48.028,"LINESTRING (30.6440819 31.1291951, 30.6445636 31.1293237)",,,
97591790,شارع ابو حسين,residential,False,True,21.098,"LINESTRING (30.6440819 31.1291951, 30.6440287 31.1291817, 30.6439748 31.1291709, 30.6439202 31.1291626, 30.6438652 31.1291569)",,,
97591708,شارع سعد زغلول,tertiary,False,False,11.769,"LINESTRING (30.6447194 31.1289641, 30.6447625 31.1288649)",4,30,
97591708,شارع سعد زغلول,tertiary,False,True,31.223,"LINESTRING (30.6447194 31.1289641, 30.6446051 31.1292273)",4,30,
97591734,شارع احمد شوقى,residential,False,False,53.063,"LINESTRING (30.6447194 31.1289641, 30.6442669 31.1288486, 30.6442259 31.1288385, 30.6441844 31.1288302)",,,
97591666,شارع صلاح الدين,residential,False,False,41.732,"LINESTRING (30.6441844 31.1288302, 30.6440819 31.1291951)",,,
97591666,شارع صلاح الدين,residential,False,True,27.973,"LINESTRING (30.6441844 31.1288302, 30.6442531 31.1285856)",,,
97591734,شارع احمد شوقى,residential,False,False,63.57,"LINESTRING (30.6441844 31.1288302, 30.6441539 31.1288254, 30.6441232 31.1288215, 30.6435204 31.1287698)",,,
97591734,شارع احمد شوقى,residential,False,True,53.063,"LINESTRING (30.6441844 31.1288302, 30.6442259 31.1288385, 30.6442669 31.1288486, 30.6447194 31.1289641)",,,
97591666,شارع صلاح الدين,residential,False,False,27.973,"LINESTRING (30.6442531 31.1285856, 30.6441844 31.1288302)",,,
